,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
30,GBPUSD_10min70,buy,GBPUSD,10min,0.14285714285714285,0.04801278833169386,1.37397465,1.37672535,1.37535,1.37564,66.03438843199515,1.392370861619122
31,NZDUSD_10min70,buy,NZDUSD,10min,0.14285714285714285,0.0959355945374174,0.6881804756756756,0.6884595243243242,0.6883199999999999,0.68857,66.03438843199515,2.398389863435435
32,USDCAD_10min70,sell,USDCAD,10min,0.14285714285714285,0.08357246165564874,0.7898087643502826,0.7904818510938977,0.7901453077220901,0.7902889296326737,66.03438843199515,-1.2002836615159445
33,USDCHF_10min70,buy,USDCHF,10min,0.14285714285714285,0.0605350445633786,1.0897547779038308,1.0919364691508857,1.0908456235273583,1.0909289259804724,66.03438843199515,0.5042717711504212
34,USDJPY_10min70,buy,USDJPY,10min,0.14285714285714285,7.249982200681065,0.009099105655371965,0.009117322083110446,0.009108213869241205,0.009108629515603083,66.03438843199515,0.3013428725384095
35,AUDUSD_10min80,buy,AUDUSD,10min,0.14285714285714285,0.09259020819195757,0.7234558200000001,0.72490418,0.72418,0.7240300000000001,67.05197696845184,-1.3888531228793635
36,EURUSD_10min80,buy,EURUSD,10min,0.14285714285714285,0.05724137731110205,1.1702186099999998,1.17256139,1.17139,1.17143,67.05197696845184,0.2289655092444082
37,GBPUSD_10min80,buy,GBPUSD,10min,0.14285714285714285,0.048752664389756666,1.37397465,1.37672535,1.37535,1.37556,67.05197696845184,1.02380595218489
38,NZDUSD_10min80,buy,NZDUSD,10min,0.14285714285714285,0.09738424900650929,0.6879810368918917,0.6890789631081082,0.68853,0.6884,67.05197696845184,-1.2659952370846208
39,USDCAD_10min80,sell,USDCAD,10min,0.14285714285714285,0.08485964101173328,0.7894052968248199,0.7908978053101697,0.7901515510674948,0.790313912686119,67.05197696845184,-1.3777948670539715
40,USDCHF_10min80,buy,USDCHF,10min,0.14285714285714285,0.061468558846288844,1.0897428904912025,1.0919245579396335,1.090833724215418,1.0909170248510898,67.05197696845184,0.5120370025723274
41,USDJPY_10min80,buy,USDJPY,10min,0.14285714285714285,7.361837707297231,0.009100241883752675,0.009115855681665888,0.009108048782709282,0.009107136352045462,67.05197696845184,-0.6717166466199536
42,AUDUSD_10min90,buy,AUDUSD,10min,0.14285714285714285,0.09201811597617095,0.7237737289156626,0.7246462710843374,0.72421,0.72391,66.64043977110276,-2.760543479285128
43,EURUSD_10min90,buy,EURUSD,10min,0.14285714285714285,0.056882769492379914,1.17036846,1.17271154,1.17154,1.17129,66.64043977110276,-1.4220692373094979
44,GBPUSD_10min90,buy,GBPUSD,10min,0.14285714285714285,0.04844252196843898,1.374893560857143,1.3764264391428571,1.37566,1.37544,66.64043977110276,-1.0657354833056576
45,NZDUSD_10min90,buy,NZDUSD,10min,0.14285714285714285,0.09677389528492167,0.688154716216216,0.689085283783784,0.68862,0.68818,66.64043977110276,-4.2580513925365535
